X0,X1,X2,X3,X4,Y
0.07549028102196009,0.5360285828958611,0.7877474515887647,0.5742351608939953,0.9745402522517708,1.0908020433604513
0.0991502081444714,0.8211523367581094,0.5056926698973331,0.5215951775452281,0.5190999346495484,15.052411550608706
0.32531882790763844,0.32455501424025246,0.6318445066424758,0.04476508538311641,0.5887860453018035,8.05327248710513
0.7245907182109155,0.356326293475418,0.2173569394596333,0.21338691272290444,0.081839653344566,17.731636845207557
0.0897193192064083,0.1666878681945927,0.019172905053087108,0.2662354075241843,0.3064018292479601,1.2204411327691442
0.9952212533561309,0.9916877376561254,0.18704884683708478,0.21303215809692444,0.4919063705604325,15.482070505739557
0.14878433373771016,0.5040394081581917,0.3993897048050743,0.3246228910498724,0.8226051708097752,0.22220323493392868
0.8281176999930576,0.9878894669837266,0.22308811408158224,0.8882774971437462,0.537845929673931,18.96816012271433
0.591459431332352,0.8962932143325263,0.94263079637832,0.7268112577006373,0.3478424319351239,18.390748181627806
0.48966798966850533,0.6150538640541099,0.828640038986097,0.6579477053775554,0.36544761668762304,10.029319455932685
0.4178804513602944,0.05043770203927478,0.9242678604371359,0.08811901332949323,0.5799307906855448,14.032797369082317
0.8716518812388218,0.42086524951500714,0.8001254875113715,0.8038160796362951,0.05984603858624693,24.43022216140054
0.41214372573072167,0.6910254866870436,0.4223535090688829,0.5451672481793561,0.59445790460664,14.061503846558708
0.15122937673124248,0.41198120614852984,0.028463221683565854,0.14962608319534443,0.5122540633764986,8.468833455182782
0.5735859979388103,0.1462344065916623,0.7556192702124205,0.3729878878709927,0.9206499288276719,12.654775655228088
0.3876627233054065,0.14981097643260455,0.7579704586807576,0.5678008004393289,0.38668816824415575,11.585486754975925
0.3559571634322616,0.15076897355727104,0.34083462746601145,0.029344140978335043,0.5024019140757711,-3.8711331788201715
0.8967237418137359,0.7953307962153271,0.02852119720421431,0.8812603262682325,0.4523248288825533,20.751128814335015
0.1908914654154944,0.7524119552153874,0.32287355017704633,0.2533184231368528,0.16131840678154763,-0.33851511630403763
0.4866219069002228,0.09339399954944527,0.7856131291137866,0.470674576666411,0.4469764168189202,15.732757739413884
0.0018539564815209797,0.8178638603085613,0.4928370590382537,0.43989451980134786,0.7613848852843905,-14.674610554921296
0.06289854910076087,0.3666804560952037,0.5757339575537564,0.4605775627391877,0.18163888987797439,5.16489185673172
0.2992765076803118,0.300200557647633,0.991970802765227,0.3261971188066488,0.20518206254229898,18.573556611179843
0.8226371531041464,0.42117125500360864,0.44386369448705076,0.5488890634957373,0.5956891972625116,19.29205765286489
0.5905556004103395,0.03449972241104393,0.8188424328979528,0.19485281907483798,0.2923421277838608,-0.8426909888245389
0.17342952002067547,0.7670766575358777,0.5836579926254195,0.7552961527520513,0.6533984054293004,-10.845296767515562
0.10415863441940187,0.3014997758510053,0.5072651595901213,0.30494503143136364,0.20730390440611646,8.493687607592957
0.8698119690665997,0.7477836752153759,0.34522006055417664,0.7650123626288985,0.627538618445228,29.606440257106357
0.0037857336323967594,0.38026202601163495,0.2904874991943305,0.21790862170589687,0.2515893940708449,3.0401487006019483
0.9423648465755226,0.4863170679915373,0.8477087182241195,0.21421715215298254,0.17440379964594832,23.787233428283265
0.8887895883139098,0.49570468578246785,0.895152125312413,0.06302885287127491,0.9164355221763077,20.329787917650094
0.41544531634222304,0.15537048742184778,0.6833826894351941,0.796902683294257,0.04737472758140038,10.706685884893133
0.9871959744186861,0.6970268873161803,0.32140199165784433,0.1512937956953906,0.39253141467821473,17.076264516890163
0.2205656605586258,0.49415322359809577,0.7818927084903275,0.6601303889505533,0.4359349047817289,13.87394618625479
0.11894392458004954,0.957156922368007,0.2703705254504867,0.2778345458750173,0.6455022218385325,23.130491033084375
0.7705096221471027,0.9841527653173495,0.9691642606278063,0.9137605242320807,0.4353135673833498,29.005892185219608
0.1666696597564481,0.5844712032866277,0.017256505546768053,0.19624883899539347,0.0025293967947646046,10.194369771416374
0.18053591257153878,0.4747571233962561,0.3933243110934159,0.3692965649266392,0.8309528639338625,28.8191438945179
0.674996304645678,0.936431762871106,0.44534109067767247,0.2722296754759518,0.12268453803335555,7.2534945799013775
0.672027395685146,0.841741088471657,0.1837393642617563,0.8787527445125362,0.5262762016953331,28.13263861430093
0.1440806321409519,0.6428633249017549,0.5200527415372135,0.028183547312732316,0.3992432047266242,10.528455186216684
0.784787992942911,0.5554237534221071,0.28204112626253053,0.9286417633825497,0.2377790380438599,31.54275536646701
0.2527360069326161,0.35463934628026306,0.8945378612561284,0.5076253954255163,0.6821790592258289,17.978529731144757
0.9762641725102805,0.7832962968923645,0.17260011865109326,0.7883539290399766,0.7483371492260189,18.350517806143188
0.2326169944772256,0.32534983088761593,0.7101282398630768,0.23839309406785858,0.2081868690026193,6.24855401397433
0.7034727721303311,0.8805954928197636,0.07501668262212002,0.4459077352581128,0.6071752203290078,25.24891768782415
0.676276785832068,0.996195912374829,0.6826919603167207,0.6201541129971541,0.9897341523090019,42.255499273132955
0.0606681403781838,0.07443689615309823,0.5606825264240842,0.35866461434959085,0.09669751374705593,-10.64713745630593
0.3064488960927906,0.674354487407644,0.8806149636866302,0.09432447665655419,0.5401450624841042,22.50073629668763
0.29611556479642187,0.6673261632938063,0.5494514944575069,0.9267110060221794,0.03768388694988811,25.955177485833204
0.47003727494014136,0.192759555350709,0.5367817086642457,0.8535793440668431,0.9113165277860585,24.271541021648098
0.3982316632172018,0.8117805232658257,0.28050807472550543,0.00630494631918066,0.8552390575229689,14.439531310899648
0.11941224240661463,0.017611123362948455,0.3537976633679486,0.37937998962495745,0.0772201707722725,0.4347504646284266
0.814182646484471,0.4055927302083334,0.48992361376959437,0.2646252679528317,0.5115067523465978,9.069644359356511
0.7667313906173336,0.9061827155005169,0.9705296007351493,0.426723924601364,0.9900338587684592,31.40281531397374
0.2949557117226813,0.006975935285060131,0.7676170438976347,0.17843564854119864,0.05245483812386287,12.326404267896747
0.9240089225976987,0.7918108304969869,0.1026648015382563,0.7769101523843331,0.8439996974269963,6.92968451894126
0.905301665182571,0.54369406746636,0.703412070528096,0.762239278961011,0.6886389351561069,13.590205492308073
0.6468336203055937,0.5475592527778836,0.4791954541955694,0.9961250195648306,0.3375607804221564,19.379942641163193
0.08826877044454862,0.7650369650036276,0.21382437786949415,0.5326933596187057,0.09580151660057068,4.549136700938542
0.6192838608167907,0.9440074039032222,0.7227047126069578,0.2145347782266135,0.9711380452888607,24.37017712053474
0.3070869310245482,0.43661498649135444,0.4981170203728008,0.9907187433734728,0.0688914007191832,9.259886283553119
0.6967282944355699,0.36193087569273585,0.07832531910243934,0.9350316576328564,0.5898583191430653,51.080454497010216
0.7535180075887757,0.24038543557127967,0.7615409226294236,0.8284754400232166,0.43082939721447633,12.66297421921944
0.5719564727479653,0.9718725349295546,0.8467296417077589,0.44485006106816427,0.6645738587558458,11.360262185124773
0.784231476802513,0.024328820578248478,0.5883659866252704,0.9845286134127084,0.9471806498263313,25.762750963583564
0.8324403947624444,0.1062140931306853,0.9940414525161517,0.6095381531379492,0.2229082494294905,12.389331640929793
0.6742686896143166,0.8565235620796813,0.11232776084763585,0.9164381432894246,0.9202042814189951,35.46913810270006
0.013464406231317838,0.9003191216633942,0.9468179182401563,0.037691796980345194,0.2941663235080507,19.451277576174796
0.3731075068161265,0.3488904720663901,0.7590032372701891,0.358104459223867,0.9565788098947423,24.394354763473885
0.994992625304738,0.3168188707062466,0.5088007532065069,0.5577058403000075,0.5794028299670617,12.521836417661248
0.3742089941952996,0.16599350195882967,0.054560541731127676,0.10634866564983214,0.9012912375938412,-3.860352806244583
0.2803750066205071,0.07682298321104453,0.6235296995443529,0.07530715126128529,0.07005293966902426,18.569990193157327
0.6215705058712215,0.5913952441985306,0.04147728694996011,0.4604778344369488,0.4357683079060346,6.923857588634082
0.546689129702555,0.7378447104367875,0.2828000475621941,0.43278028358381027,0.792742684360965,39.15056831210116
0.9225563904605687,0.8913229730498781,0.4776309520940417,0.5208657970021019,0.5291054421521594,11.862346454733679
0.8687155697074848,0.8399395069380008,0.3115325285453451,0.16284968942203526,0.3789745614921016,9.083687791855938
0.28840638324940115,0.9507807248149095,0.2659156794386516,0.18120668172693555,0.8994790625592155,9.852204045282736
0.08647860435607102,0.2602660514264602,0.4391111940005884,0.5951073781596821,0.3276728963733063,9.132768514610001
0.496233996921005,0.1988311864306065,0.5742741202254854,0.4078168082796595,0.8492596872684504,5.082549823432765
0.4157341333886524,0.44381541788205026,0.5921749893424125,0.12317000407694145,0.15679517670628107,12.137384912652568
0.7902377472272404,0.27341877913954704,0.684696928928456,0.09742696997720213,0.8218466603180131,11.282960470778779
0.9882281109189571,0.37369094520778434,0.5055301019148967,0.44271197983980226,0.8941877486390235,7.2141561021520815
0.009934037696879616,0.6534593211638361,0.6523682728035328,0.3823850082979531,0.21933364211701456,-3.9152099843356005
0.23968268141503568,0.8004641212138911,0.06610309637495904,0.563824146274359,0.30684060297826554,13.651562293116402
0.2652478124683204,0.5057376655310359,0.897861506279767,0.6180919190373309,0.7886106277553235,-4.5213645590659475
0.600683779262881,0.6977157798727407,0.43240764879329563,0.9259816352081839,0.5019390204391609,5.754699633671713
0.5517746692267631,0.5249655032548496,0.31618902016491846,0.23123843559918567,0.07383496411555501,23.796303474223098
0.7181749820025486,0.2892752631703708,0.3891979631956072,0.9199281627262127,0.5664473494118737,30.488079464319824
0.09707806390393825,0.7996119128238497,0.25613059910945546,0.5527058426461825,0.5099814748639906,21.055646101357773
0.2380788423518807,0.11577103479458106,0.21126160649496806,0.0973377995639656,0.2756280189521012,11.652454869284469
0.9972975107374645,0.40209226524138253,0.8638883913350103,0.5491776921290614,0.666583079333733,25.731094353975866
0.1563479697505562,0.27480586742197544,0.5104434230289255,0.8811434342268406,0.04288803588494017,15.02755469441736
0.5069199595657209,0.05101221250842991,0.45682267644928254,0.6288681593326368,0.7447231914283073,4.3161157897338995
0.1385320052606267,0.1665752834613481,0.4700649216917906,0.998036457979074,0.3560468356567634,22.94189564962621
0.4275274273629103,0.43244674281455153,0.08070082135709544,0.7741721452899953,0.25310152442610745,8.592528290555496
0.7036670568829199,0.47508987883559073,0.611779742219384,0.053971636494996256,0.8899656844165662,39.23898584785661
0.24385676941971335,0.670095387500837,0.7980191120661617,0.5400387172831971,0.3373340220786242,8.706856595542938
0.9779033744810768,0.2784397132706956,0.9486623371232704,0.15622413368473176,0.38922213152234353,5.664663200913672
0.13849558414730223,0.0022404730736960143,0.2602585403964749,0.08721040091895471,0.9863455230903472,39.807207676493015
0.7616533179518026,0.0037047963220088187,0.22364658482359212,0.670124241283717,0.3985521131647545,-0.3431214310305961
0.8318425630442273,0.5048607783757316,0.6536514197324291,0.5970373975944806,0.6381689006236343,27.319340885625785
0.2300988538271801,0.3732894392061916,0.05062925286449138,0.5876365146882088,0.4592584620757756,18.364646399673994
0.7607161490190723,0.20638246462164211,0.4368121160678018,0.18074543305738622,0.6139792252484421,16.244128334114254
0.848030256511452,0.765443248448985,0.9441979726308872,0.971725781863591,0.7720338675819907,38.033706655705146
0.28680608538025865,0.21926137721531824,0.4475490345489437,0.9938836945771207,0.41266802081715537,22.047764969887336
0.19906841057226876,0.944342877783241,0.38591797759602275,0.6908988872276309,0.7881529786145868,1.386960626700784
0.8431559020595341,0.8212803871227904,0.8362468629999801,0.6676534275778808,0.40383106927245993,22.614828610982055
0.6672868540638371,0.8367343340599133,0.35064246462442106,0.2965079902920401,0.3437072171051635,18.07864867113886
0.5512833960293684,0.052443874813944524,0.77897081901684,0.13885195845020193,0.13283865678409879,12.263320137687762
0.19765913935610502,0.5769274349724983,0.285568375803956,0.36809032898655225,0.9316491109781279,12.708147113719379
0.8472021799769852,0.8521905331047824,0.5776418333259878,0.8664661472904807,0.7785658253405535,12.053689394387218
0.9532368029110623,0.06436840502191554,0.028727133653932868,0.1750299407238911,0.9290848205079756,3.831894342986656
0.605565105954246,0.4261125176952809,0.5127110614761518,0.82960458822767,0.9291099958039241,19.043674657912597
0.7296988343109099,0.7598478329372963,0.32037804416383797,0.4670351952745392,0.8852101934711659,7.523606096817145
0.7859341100725775,0.6842709184613477,0.06524683588812041,0.039507219453954856,0.13041094311399504,9.20602071101974
0.5813910991978334,0.5363868473411499,0.9426908265470538,0.6947596400433964,0.293972617345426,15.86257691173762
0.1614962938156973,0.849533239328382,0.4596241036890242,0.6534694974088487,0.5651436065908029,10.982224110896624
0.10745634613663502,0.05705838368182703,0.37701818971641354,0.36155029754571766,0.6737981129689063,31.248708478668423
0.6322004091011617,0.9689409284639944,0.8580995027715717,0.49658252577528783,0.5000253525626955,9.848851374120922
0.6741292291126944,0.11409058277327555,0.9998905646313925,0.518808101243624,0.9099048739089699,-10.24126584791987
0.9673563346522079,0.5816427399022654,0.10334864752477535,0.5733458084199712,0.5976424371659868,25.092000342405157
0.789193136773331,0.04822926699490615,0.4663153671950939,0.9227702583368131,0.9912990786786534,7.149725729529569
0.19138267875923765,0.8705989927350352,0.1462505616306441,0.8411744345678971,0.27727772746766355,28.737634661838214
0.9596252660491424,0.6954967509006371,0.3991106013897595,0.28097332990816626,0.23523752747444537,11.209008192590439
